,Date,User,Tweet
122,2022-08-20 03:43:22+00:00,koramilkarangm2,"Pada hari Sabtu tgl 20 Agustus 2022 Pkl 09.00 wib s/d selesai telah dilaksanakan Giat  patroli dalam rangka  Pelaksanaan PPKM LEVEL I membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Karangmalang. https://t.co/F7GMN4rlfN"
123,2022-08-20 03:39:49+00:00,KoramilTangen,"Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Polsek Mondokan dan Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan. https://t.co/Z4oaZH78ho"
124,2022-08-20 03:37:03+00:00,KoramilTangen,"Anggota Koramil 19/Tanon telah melaks Giat  patroli dalam rangka  Pelaksanaan *PPKM LEVEL   * I  * membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/Q2A2fF6bVp"
125,2022-08-20 03:36:33+00:00,Andiriego_,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
126,2022-08-20 03:36:07+00:00,jaeqyong,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
127,2022-08-20 03:29:19+00:00,MalangCityExpo,"Kasus Covid-19 Tinggi, Kota Malang PPKM Level 4

https://t.co/jgdeKCMIOO"
128,2022-08-20 03:28:56+00:00,zoederella,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
129,2022-08-20 03:26:29+00:00,krisnayaka,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
130,2022-08-20 03:26:08+00:00,restu_yulani,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
131,2022-08-20 03:23:11+00:00,ciputthedumb,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
132,2022-08-20 03:20:38+00:00,aqryujin,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
133,2022-08-20 03:19:23+00:00,younghonx,RT @luedda: Lucu banget member TBZ lagi pada PPKM 🤣 @khanhee @clhangmin @younghonx https://t.co/KKr0haAnlm
134,2022-08-20 03:15:33+00:00,alluvriing,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
135,2022-08-20 03:12:13+00:00,haysapaaa,"@convomf Ppkm, planga plongo kaya monyet"
136,2022-08-20 03:11:57+00:00,wd_nef,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
137,2022-08-20 03:11:50+00:00,clhangmin,RT @luedda: Lucu banget member TBZ lagi pada PPKM 🤣 @khanhee @clhangmin @younghonx https://t.co/KKr0haAnlm
138,2022-08-20 03:11:22+00:00,cevaaaaaaaaaa,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
139,2022-08-20 03:11:08+00:00,luedda,Lucu banget member TBZ lagi pada PPKM 🤣 @khanhee @clhangmin @younghonx https://t.co/KKr0haAnlm
140,2022-08-20 03:10:50+00:00,inibiangrusuh,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
141,2022-08-20 03:09:16+00:00,garuda080,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
142,2022-08-20 03:08:00+00:00,youokarina,"@buiIdbiu oalaaah aku cuma tau aja, belum pernah kesana.. APA ITU PPKM?"
143,2022-08-20 03:07:46+00:00,atsusheesh,@osamuchuyaa OMOOO YAYYYYY 🙀🙀🙀🥳🥳🥳 ak ppkm [planga plongo kek monyet] HEUEHEUEHU GTW MAU NGAPAINNN 😢😢😔😔🤏🤏
144,2022-08-20 03:07:28+00:00,babananayaal,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
145,2022-08-20 03:04:34+00:00,LuciusGalih,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
146,2022-08-20 03:02:59+00:00,greekgodkostas,@WibisanaPaul @Hilmanmuntaha @aztjoet yang anak mantunya ke jepang pas PPKM darurat anak mantunya siapa min?
147,2022-08-20 03:02:06+00:00,Akramlolo,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
148,2022-08-20 02:58:35+00:00,Buarcode,@clhangmin Lal yang ppkm
149,2022-08-20 02:58:08+00:00,younghonx,Weekend ini ppkm lagi. https://t.co/tWwnfpItDn
150,2022-08-20 02:57:46+00:00,Saiful_Muminin,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
151,2022-08-20 02:55:25+00:00,akusatuduatiga1,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
152,2022-08-20 02:53:47+00:00,buiIdbiu,@youokarina itu daerah phuket. kamu kesana aja. boleh nanti aku ajak jalan jalan kalau aku ppkm 🤔🤔
153,2022-08-20 02:50:26+00:00,AlshaibaShihab,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
154,2022-08-20 02:45:54+00:00,azanettibin,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
155,2022-08-20 02:43:46+00:00,flyixingyu,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
156,2022-08-20 02:42:49+00:00,aeong_oyen,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
157,2022-08-20 02:41:43+00:00,HmsBnw,Patroli PPKM Level 1 dengan pembagian masker https://t.co/LZl36xRdmB
158,2022-08-20 02:40:34+00:00,HmsBnw,Patroli mandiri PPKM level 1 sasaran RHU https://t.co/GlOYwui69Z
159,2022-08-20 02:35:52+00:00,bahtrupiah,ppkm doang alias plonga plongo kayak monyet https://t.co/BqAJr8zp0V
160,2022-08-20 02:33:03+00:00,anindita420,Gamon from u sejak jaman PPKM sampai PKKMB
161,2022-08-20 02:32:23+00:00,seungsikigori,"Pada sibuk semua bang, 3 adek gue pada main Ludo, tante gue ngedrakor

Gue mah PPKM"
162,2022-08-20 02:30:30+00:00,saturdoyy,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
163,2022-08-20 02:25:31+00:00,GIEMCHAEWON,@JlHOOZN @junkuyi serunya.. aku cuma ppkm doang disini. alias planga plongo kayak monyek (huft)
164,2022-08-20 02:23:00+00:00,fellabye,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
165,2022-08-20 02:21:34+00:00,CaitlynDivya,"RT @renata_kyra: Tekan Penularan Covid-19, Selalu Taat Prokes. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/…"
166,2022-08-20 02:21:32+00:00,CaitlynDivya,"RT @renata_kyra: Satgas : Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas. 
#EndemiCovid
#IndonesiaSeh…"
167,2022-08-20 02:21:24+00:00,cnbcindonesia,"PPKM ke Level 1, Mal Targetkan Penjualan 2022 Bisa Rp 6 T https://t.co/1ehWzxv3O4"
168,2022-08-20 02:20:29+00:00,MbauNinda,"RT @renata_kyra: Tekan Penularan Covid-19, Selalu Taat Prokes. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/…"
169,2022-08-20 02:20:25+00:00,MbauNinda,"RT @renata_kyra: Satgas : Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas. 
#EndemiCovid
#IndonesiaSeh…"
170,2022-08-20 02:18:19+00:00,Carolin0987,"RT @renata_kyra: Tekan Penularan Covid-19, Selalu Taat Prokes. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/…"
171,2022-08-20 02:18:17+00:00,Carolin0987,"RT @renata_kyra: Satgas : Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas. 
#EndemiCovid
#IndonesiaSeh…"
172,2022-08-20 02:17:56+00:00,yourbabee97,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
173,2022-08-20 02:17:24+00:00,AS457063,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
174,2022-08-20 02:17:16+00:00,19Tanon,"Anggota Koramil 19/Tanon telah melaks Giat  patroli dalam rangka  Pelaksanaan *PPKM LEVEL   * I  * membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/Q3hPoo4KfF"
175,2022-08-20 02:15:39+00:00,27Pellokila,"RT @renata_kyra: Tekan Penularan Covid-19, Selalu Taat Prokes. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/…"
176,2022-08-20 02:15:37+00:00,27Pellokila,"RT @renata_kyra: Satgas : Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas. 
#EndemiCovid
#IndonesiaSeh…"
177,2022-08-20 02:14:50+00:00,Bellakyukyu18,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
178,2022-08-20 02:14:04+00:00,ojanajima,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
179,2022-08-20 02:13:57+00:00,jenny_puspita1,"RT @renata_kyra: Tekan Penularan Covid-19, Selalu Taat Prokes. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/…"
180,2022-08-20 02:13:55+00:00,jenny_puspita1,"RT @renata_kyra: Satgas : Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas. 
#EndemiCovid
#IndonesiaSeh…"
181,2022-08-20 02:08:16+00:00,66Permatasari,"RT @renata_kyra: Tekan Penularan Covid-19, Selalu Taat Prokes. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/…"
182,2022-08-20 02:08:13+00:00,66Permatasari,"RT @renata_kyra: Satgas : Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas. 
#EndemiCovid
#IndonesiaSeh…"
183,2022-08-20 02:05:33+00:00,arenimine,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
184,2022-08-20 02:05:30+00:00,SakiinaQhiCO_33,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
185,2022-08-20 02:04:32+00:00,ur_madelinee,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
186,2022-08-20 02:03:41+00:00,meksiedi,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
187,2022-08-20 02:03:21+00:00,ondmandfootball,"""Liga 2 2022-2023 akan kick-off pada 28 Agustus 2022 dan akan selesai pada akhir Februari 2023. Seperti halnya Liga 1, pertandingan bisa dihadiri penonton dengan jumlah yang menyesuaikan ketentuan dari PPKM setempat,"" jelas Sudjarno dalam rilis PT LIB"
188,2022-08-20 01:58:10+00:00,AliBej0,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
189,2022-08-20 01:57:09+00:00,Dhn_d20,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
190,2022-08-20 01:56:47+00:00,Presiden_bcd,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
191,2022-08-20 01:56:07+00:00,rasa2086,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
192,2022-08-20 01:55:55+00:00,KangCendol_33,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
193,2022-08-20 01:55:44+00:00,chocolateavoc,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
194,2022-08-20 01:55:14+00:00,otong_yuri,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
195,2022-08-20 01:55:04+00:00,Akomeng6,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
196,2022-08-20 01:54:30+00:00,rosedieri,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
197,2022-08-20 01:52:58+00:00,Ranisor,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
198,2022-08-20 01:51:31+00:00,quailities,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
199,2022-08-20 01:50:59+00:00,forjakeu,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
200,2022-08-20 01:49:23+00:00,MyDearLuffy,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
201,2022-08-20 01:48:40+00:00,galerifitri,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
202,2022-08-20 01:47:33+00:00,babytangerine13,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
203,2022-08-20 01:42:37+00:00,Anggita_lung,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
204,2022-08-20 01:42:16+00:00,bbxoxo09,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
205,2022-08-20 01:41:44+00:00,Bank_Aconk,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
206,2022-08-20 01:40:03+00:00,kalla_jengking,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
207,2022-08-20 01:39:39+00:00,rumbks3,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
208,2022-08-20 01:39:23+00:00,ynghnssi,hbd @hamasahic wyatb gbu spbu gws kkn itb ipb ui mui ppkm unicef kpk dpr mpr https://t.co/jWUIQimppp
209,2022-08-20 01:37:28+00:00,renata_kyra,"Tekan Penularan Covid-19, Selalu Taat Prokes. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/N7mSOEgNpZ"
210,2022-08-20 01:36:47+00:00,need_day6,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
211,2022-08-20 01:36:44+00:00,PatrioSanusi,"RT @infosemar3: Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesia…"
212,2022-08-20 01:36:34+00:00,MarkEsso8,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
213,2022-08-20 01:35:52+00:00,19Tanon,"Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Polsek Mondokan dan Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan. https://t.co/mclmXhkgpE"
214,2022-08-20 01:35:27+00:00,queen_glitz,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
215,2022-08-20 01:34:53+00:00,19Tanon,"Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Polsek Mondokan dan Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan. https://t.co/KMTvCIofg2"
216,2022-08-20 01:31:56+00:00,tasyachairunn16,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
217,2022-08-20 01:31:55+00:00,Koramil01Byl,"3 orang Babinsa Koramil 01/Boyolali dipimpin Babinsa Mudal Serka Marsudi  bersama Polsek Boyolali melaksanakan giat operasi Yustisi pelaksanaan PPKM Level 1 dalam rangka mencegah penyebaran Covid-19 di Perempatan PKU Singkil dan sekitarnya , Desa Karangggeneng, Kec.Boyolali https://t.co/yVBbBrgu8v"
218,2022-08-20 01:31:16+00:00,bianseo,"@aslinyacumaakun Susah kak, kemaren aku juga banyak berantemnya karena orang tua kolot dan gamau dengerin aku. Mereka nganggep remeh pendapatku. Jd aku tetap keras kepala, dan berdoa semoga kemauanku terkabul. Eh gataunya PPKM. Jadi ortu terpaksa ga ngadain acara ga aneh aneh dan sesuai kemauanku"
219,2022-08-20 01:30:43+00:00,19Tanon,"Pada Pkl 08.30 wib s.d selesai telah dilaksanakan Giat  Patroli gabungan bersama Polsek Gemolong dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kec. Gemolong. https://t.co/dLxMlEwjA0"
220,2022-08-20 01:30:01+00:00,TVTempoChannel,"RT @TVTempoChannel: KABAR PANDEMI - VIDEO REPLAY
Efektivitas PPKM Darurat
https://t.co/3PmCLi3E2i

#PPKMDarurat #Pandemi #LonjakanCovid19 #…"
221,2022-08-20 01:28:57+00:00,bbylaks,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
222,2022-08-20 01:27:19+00:00,chinta_chintata,"RT @catatankaqihati: Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pasti…"
223,2022-08-20 01:25:38+00:00,aiskrimkfc,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
224,2022-08-20 01:25:16+00:00,19Tanon,"Giat patroli dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang. https://t.co/p2O1J93kx0"
225,2022-08-20 01:22:45+00:00,renata_kyra,"Satgas : Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/qHOpXR6mKN"
226,2022-08-20 01:22:29+00:00,gustafahusein,"RT @infosemar3: Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesia…"
227,2022-08-20 01:22:11+00:00,agakbucinan,Istilah pssbb ppkm akan jadi cerita nantinya dengan segala drama dan ketakutan nya.
228,2022-08-20 01:22:06+00:00,aeungwoo,@yujibmin Hah? Kok PPKM?
229,2022-08-20 01:21:48+00:00,TabiAndra,"RT @infosemar3: Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesia…"
230,2022-08-20 01:21:11+00:00,Yanuarcandra7,"RT @infosemar3: Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesia…"
231,2022-08-20 01:19:48+00:00,silmaii,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
232,2022-08-20 01:18:39+00:00,pancasilan1,"RT @infosemar3: Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesia…"
233,2022-08-20 01:17:36+00:00,Koramil01Byl,"3 orang Babinsa Koramil 01/Boyolali dipimpin Babinsa Siswodipuran Sertu Lastari  bersama Polsek  Boyolali melaksanakan giat operasi Yustisi pelaksanaan PPKM Level 1 dalam rangka mencegah penyebaran Covid-19 di Jl. Duren,Kel. Siswodipuran, Kec.Boyolali https://t.co/QENSuI4T4N"
234,2022-08-20 01:17:26+00:00,risauma68144702,"RT @infosemar3: Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesia…"
235,2022-08-20 01:17:24+00:00,19Tanon,"Giat  patroli  gabungan anggota Koramil 20/Plupuh dan Polsek Plupuh dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Plupuh. https://t.co/2MGi8jruJV"
236,2022-08-20 01:16:57+00:00,penjagagaruda,"RT @infosemar3: Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesia…"
237,2022-08-20 01:11:46+00:00,catatankaqihati,"Jangan tunggu PPKM naik level lagi, baru kalian taat prokes.
Prokes terbukti ampuh tuk cegah penularan covid 19.
Pastinya, lengkapi jg dosis vaksinnya ya.

#SukseskanVaksinBoosterKedua
Sigap Tangani Pandemi https://t.co/trY3SPkpqD"
238,2022-08-20 01:09:01+00:00,Dhytayuuna,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
239,2022-08-20 01:08:15+00:00,oktvr,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
240,2022-08-20 01:07:16+00:00,loeyeaah,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
241,2022-08-20 01:04:27+00:00,ezclipze,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
242,2022-08-20 01:03:42+00:00,KoramilMusuk,"Pukul 07.15 s.d 08.30 WIB,3 orang Babinsa Koramil 02 Musuk dipimpin Babinsa desa Ringinlarik Srt Jumahir  melaksanakan operasi Yustisi pelaksanaan PPKM level 1 guna mencegah penyebaran virus covid19 di tempat hiburan Reog di Dk Turunan Rt 03 Rw 06 Ds Ringinlarik Kec Musuk. https://t.co/cbKW8GX5gm"
243,2022-08-20 01:00:25+00:00,deeaalll,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
244,2022-08-20 01:00:19+00:00,yeonlovs,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
245,2022-08-20 00:53:27+00:00,infosemar3,"Kepala Daerah harus perketat pengawasan prokes, cakupan vaksinasi covid-19 diperluas.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM
#fff #followforfollowback https://t.co/CljPcGJagj"
246,2022-08-20 00:53:27+00:00,hilmangggg,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
247,2022-08-20 00:50:10+00:00,Aansaurus,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
248,2022-08-20 00:46:30+00:00,ravncty,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
249,2022-08-20 00:46:26+00:00,taeyongmatoh,"usilin davey seru bgett bray, kpan lagi gweh pnya pcar se ppkm kek doi 🙈 https://t.co/drTCMjVcyV"
250,2022-08-20 00:39:15+00:00,TaroMilkTea20,@tanyakanrl Abis tuh ppkm😔
251,2022-08-20 00:34:07+00:00,trivialed,RT @kochengfs: 🐈‍⬛ PPKM (planga plongo kaya monyet) https://t.co/rgCKkU2Tko
252,2022-08-20 00:32:29+00:00,genie037,"╲┏━━━━━━━━━━━━━━━━━━━┓          

Semua daerah level 1⃣ PPKM Jawa➖Bali diperpanjang

╲┗━━━━┳━━━━━━━━━━━━━━┛
╲╭ⓄⓄ╮┃
╲┫╰╯┣╯
┈╰┳┳╯┈┈┈┈┈┈┈┈ 
#PrioritasPembangunanRI
#PrioritasPembangunanRI https://t.co/uRgzGtKx5b"
253,2022-08-20 00:30:36+00:00,egyptmoses911,"╲┏━━━━━━━━━━━━━━━━━━━┓          

Semua daerah level 1⃣ PPKM Jawa➖Bali diperpanjang

╲┗━━━━┳━━━━━━━━━━━━━━┛
╲╭ⓄⓄ╮┃
╲┫╰╯┣╯
┈╰┳┳╯┈┈┈┈┈┈┈┈ 
#PrioritasPembangunanRI
#PrioritasPembangunanRI https://t.co/cudUIzpb6f"
