,Date,User,Tweet
115,2022-08-30 03:31:54+00:00,dinda_fenti,"Vaksinasi BIN di Depok, Praktisi Kesehatan : Menuju Bebas Covid-19 | IKN Pasti Mantap #RiauDamai https://t.co/ImVaddueBf"
116,2022-08-30 03:30:40+00:00,dinda_fenti,"Angka Positif Covid-19 di Jakarta Hari Ini Turun 527 Kasus, Ayo Lakukan Vaksinasi Caranya Mudah Kok | IKN Pasti Mantap #RiauDamai https://t.co/5y0KY2an2n"
117,2022-08-30 03:28:14+00:00,kompascom,"Untuk wilayah Daop 7, KAI menyediakan layanan vaksinasi Covid-19 gratis yang tersedia Klinik Mediska Madiun. https://t.co/KRQvuwkGHP"
118,2022-08-30 03:24:44+00:00,Iwp69_id,"@danaracelli Memang susah. Contoh covid, terdeteksi dgn banyak korban, itu artinya pemerintah memperhatikan kasus ini, sehingga TERDETEKSI lalu vaksinasi.

Herannya, malah di claim berita bohong, bisnis vaksin dll.

Kalau dibiarkan, kan pada mati rakyatnya."
119,2022-08-30 03:23:45+00:00,quovino1,@virusketik vaksinasi dan prokes adalah kunci dari melawan covid 19
120,2022-08-30 03:23:24+00:00,Putrilestarifa,"Apkam di Daerah Terus Bekerjasama Dengan Dinkes Melakukan Vaksinasi Covid 19

IKN Pasti Mantap https://t.co/D8BjHoQf7e"
121,2022-08-30 03:21:05+00:00,JandaMuda45,"Vaksinasi Anak dan Dewasa Demi Terciptanya Herd Immunity Dan Mencegah Tertular Varian Covid
IKN Pasti Mantap https://t.co/ncRPkigrOy"
122,2022-08-30 03:19:42+00:00,BangBets7,"Angka Positif Covid Menurun di Jakarta, Ayo Lakukan Vaksinasi
IKN Pasti Mantap https://t.co/BhpuitmPzj"
123,2022-08-30 03:17:07+00:00,bacalagersmedia,Catat! Penerima Vaksinasi COVID-19 dapat Registrasi via Whatsapp Sekarang https://t.co/m45RkrPO0t
124,2022-08-30 03:16:38+00:00,urang_melayu,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/25gRPxsozZ"
125,2022-08-30 03:16:34+00:00,urang_melayu,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/6IWmjzmtD7"
126,2022-08-30 03:16:31+00:00,urang_melayu,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/RfC9hHfgKD"
127,2022-08-30 03:16:28+00:00,ramdani0348,@virusketik Sukseskan vaksinasi dosis ketiga booster Covid 19.
128,2022-08-30 03:16:27+00:00,urang_melayu,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/jBXnzNr5RN"
129,2022-08-30 03:13:51+00:00,aldhopriskap,"Vaksinasi BIN di Depok, Praktisi Kesehatan : Menuju Bebas Covid-19 | IKN Pasti Mantap #RiauDamai https://t.co/rMXRuYidYe"
130,2022-08-30 03:12:50+00:00,aldhopriskap,"Angka Positif Covid-19 di Jakarta Hari Ini Turun 527 Kasus, Ayo Lakukan Vaksinasi Caranya Mudah Kok | IKN Pasti Mantap #RiauDamai https://t.co/VTFwiPmMxO"
131,2022-08-30 03:12:16+00:00,bee_tedi,"Vaksinasi BIN di Depok, Praktisi Kesehatan : Menuju Bebas Covid-19
https://t.co/rPKjcUa1EM
IKN Pasti Mantap https://t.co/uO4L9GYYnJ"
132,2022-08-30 03:11:49+00:00,bee_tedi,"Angka Positif Covid-19 di Jakarta Hari Ini Turun 527 Kasus, Ayo Lakukan Vaksinasi Caranya Mudah Kok
https://t.co/HJORf3j8ax
IKN Pasti Mantap https://t.co/KEgVD9r4e1"
133,2022-08-30 03:08:19+00:00,achoq69,"Kondisi Kesehatan Khusus (Komorbid) Dikecualikan dari syarat vaksinasi, tidak wajibTest COVID-19 dan wajib melampirkan surat keterangan dokter dari RS Pemerintah"
134,2022-08-30 03:08:12+00:00,InfoPortalindo,"RT @BapakRi: Pemerintah melaporkan penambahan terkait tingkat vaksinasi Covid-19 secara nasional.

#DiIndonesiaSaja
#ProkesBoosterHarusSeja…"
135,2022-08-30 03:08:04+00:00,WishFm107,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
136,2022-08-30 03:08:03+00:00,13Murayag,"RT @BapakRi: Pemerintah melaporkan penambahan terkait tingkat vaksinasi Covid-19 secara nasional.

#DiIndonesiaSaja
#ProkesBoosterHarusSeja…"
137,2022-08-30 03:07:13+00:00,WWishfm107,"RT @kalla_jengking: Pandemi Belum Berakhir, Tetap Patuhi Prokes dan Segera Lakukan Vaksinasi Booster

Pandemi Covid-19 belum sepenuhnya ber…"
138,2022-08-30 03:06:56+00:00,BadasKecamatan,Pelaksanaan Vaksinasi Covid 19 di desa Lamong Kec. Badas Kab. Kediri pada hari Senin 29 Agustus 2022 https://t.co/ngnEEpUhvP
139,2022-08-30 03:06:10+00:00,WWishfm107,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
140,2022-08-30 03:05:55+00:00,premanlnsaf,"Cegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes
IKN Pasti Mantap https://t.co/YBbn6HjQhL"
141,2022-08-30 03:04:37+00:00,premanlnsaf,"Cegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes
IKN Pasti Mantap https://t.co/e53aTarOS7"
142,2022-08-30 03:04:29+00:00,premanlnsaf,"Cegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes
IKN Pasti Mantap https://t.co/zGIeVfSm3q"
143,2022-08-30 03:04:20+00:00,premanlnsaf,"Cegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes
IKN Pasti Mantap https://t.co/Nr06lU3bmD"
144,2022-08-30 03:04:15+00:00,meiphingz,"Covid-19 masih mengancam, masyarakat diminta disiplin prokes hingga vaksinasi booster. IKN Pasti Mantap https://t.co/XAveSDsXRm"
145,2022-08-30 03:00:30+00:00,catatankaqihati,"RT @Anggita_lung: Kepala Daerah harus perketat pengawasan Prokes dan  cakupan vaksinasi diperluas.
Hal  ini disampaikan satgas penanganan c…"
146,2022-08-30 03:00:23+00:00,BapakRi,"RT @BapakRi: Pemerintah melaporkan penambahan terkait tingkat vaksinasi Covid-19 secara nasional.

#DiIndonesiaSaja
#ProkesBoosterHarusSeja…"
147,2022-08-30 03:00:18+00:00,BapakRi,"Pemerintah melaporkan penambahan terkait tingkat vaksinasi Covid-19 secara nasional.

#DiIndonesiaSaja
#ProkesBoosterHarusSejalan
.
selesai sampai tuntas | eneg | Kris | prabowo bangun rumahsakit | Ciro | Group of the Year https://t.co/KZEe78MXBA"
148,2022-08-30 03:00:00+00:00,catatankaqihati,"RT @kalla_jengking: Pandemi Belum Berakhir, Tetap Patuhi Prokes dan Segera Lakukan Vaksinasi Booster

Pandemi Covid-19 belum sepenuhnya ber…"
149,2022-08-30 02:59:49+00:00,Haikalpembela,"Tingkatkan Herd Immunity dengan Percepatan Vaksinasi Covid-19

IKN Pasti Mantap https://t.co/gCRLzg7Lhj"
150,2022-08-30 02:59:21+00:00,ArifSubagiyo2,"Covid-19 masih mengancam, masyarakat diminta disiplin prokes hingga vaksinasi booster. IKN Pasti Mantap https://t.co/ltskN3hfhP"
151,2022-08-30 02:59:15+00:00,Ranisor,"RT @Anggita_lung: Kepala Daerah harus perketat pengawasan Prokes dan  cakupan vaksinasi diperluas.
Hal  ini disampaikan satgas penanganan c…"
152,2022-08-30 02:58:12+00:00,Ranisor,"RT @kalla_jengking: Pandemi Belum Berakhir, Tetap Patuhi Prokes dan Segera Lakukan Vaksinasi Booster

Pandemi Covid-19 belum sepenuhnya ber…"
153,2022-08-30 02:58:05+00:00,tehtarikque,RT @nadiapurwati89: Kegiatan akselerasi vaksinasi Covid-19 Booster serentak dosis lanjutan dalam rangka program percepatan vaksinasi Nasion…
154,2022-08-30 02:57:49+00:00,veavinkaa,"GERAI VAKSIN POLRES BATU

Polres Batu gencar lakukan Vaksinasi covid-19 setiap hari, baik dosis pertama, kedua dan dosis ketiga atau vaksin booster. Vaksinasi dilakukan di depan kantor Mapolres Batu.
(Senin / 29-08-2022)

Facebook : Pidhumas Resbatu
Instagram : @pidhumasbatu"
155,2022-08-30 02:57:18+00:00,Ranisor,"RT @forjakeu: Satgas: Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas

Satgas Covid-19 meminta seluruh…"
156,2022-08-30 02:56:29+00:00,sg2772215,"Cegah Penyebaran Covid-19 Dengan Prokes Dan Vaksinasi
IKN Pasti Mantap https://t.co/oFOCsuhelV"
157,2022-08-30 02:56:02+00:00,Ranisor,RT @KangCendol_33: Yupz setuju bahwa semua kepala daerah harus turun dan mengawasi secara ketat pelaksanaan Prokes dan penyebaran vaksinasi…
158,2022-08-30 02:55:58+00:00,Ranisor,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
159,2022-08-30 02:55:52+00:00,FirmanRiza6,"Dengan meningkatkan ketahanan tubuh dengan Vaksinasi, kita semua akan terhindar dari penyebaran Covid-19 

#percepatanpenanganancovid19 
#lawancovid19 
#vaksìncovid19 
#percepatanpenanganancovid19
@kapoldametrojaya 
#poldametrojaya
#Kapoldametrojaya 
#Kapolresjakartapusat https://t.co/SzUBk9F5PH"
160,2022-08-30 02:55:05+00:00,Ranisor,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
161,2022-08-30 02:53:51+00:00,catatankaqihati,RT @KangCendol_33: Yupz setuju bahwa semua kepala daerah harus turun dan mengawasi secara ketat pelaksanaan Prokes dan penyebaran vaksinasi…
162,2022-08-30 02:52:03+00:00,MyElonPutra,"Cegah Penyebaran Covid-19 Dengan Prokes Dan Vaksinasi
IKN Pasti Mantap https://t.co/FoysF5XccH"
163,2022-08-30 02:49:21+00:00,PositifSultra,"Vaksinasi BIN di Depok, Praktisi Kesehatan : Menuju Bebas Covid-19
IKN Pasti Mantap

[Baca Disini.]
https://t.co/c1Ecpcl52d"
164,2022-08-30 02:48:45+00:00,PositifSultra,"Angka Positif Covid-19 di Jakarta Hari Ini Turun 527 Kasus, Ayo Lakukan Vaksinasi Caranya Mudah Kok
IKN Pasti Mantap

[Baca Disini.]
https://t.co/LVIA2s5pdk"
165,2022-08-30 02:48:40+00:00,AlshaibaShihab,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
166,2022-08-30 02:48:18+00:00,opposlte6890,"Vaksinasi BIN di Depok, Praktisi Kesehatan : Menuju Bebas Covid-19 | IKN Pasti Mantap #RiauDamai https://t.co/QjRLB0xqoo"
167,2022-08-30 02:47:32+00:00,Mylindamy,"Cegah Penyebaran Covid-19 Dengan Prokes Dan Vaksinasi
IKN Pasti Mantap https://t.co/1IVzLpQ9GR"
168,2022-08-30 02:47:20+00:00,BUMN_JKT_SANTUN,"Halo #SobatBUMN
Kimia Farma Diagnostika berkomitmen utk mendukung Pemulihan Ekonomi Nasional (PEN) melalui percepatan vaksinasi COVID-19 booster / dosis lanjutan di Indonesia. Dalam rangka menyambut hari kemerdekaan Republik Indonesia

#BoosterMerdekaSinopharm
#GebyarVaksinGotong https://t.co/wW9oQ0WCPV"
169,2022-08-30 02:47:04+00:00,opposlte6890,"Angka Positif Covid-19 di Jakarta Hari Ini Turun 527 Kasus, Ayo Lakukan Vaksinasi Caranya Mudah Kok | IKN Pasti Mantap #RiauDamai https://t.co/SUPcn8qwV5"
170,2022-08-30 02:45:52+00:00,AlshaibaShihab,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
171,2022-08-30 02:45:45+00:00,drpriono1,"Menkes @BudiGSadikin jujur mengabarkan sedang isolasi mandiri karena terinfeksi Covid-19. Tetap bisa bekerja dari rumah, berkat vaksinasi booster. Perjuangan beliau mensukseskan vaksinasi bagi semua penduduk dg gratis &amp; pandemi terkendali diapresiasi kader2 di wilayah terpencil. https://t.co/FoHyB0Y5Hz"
172,2022-08-30 02:45:31+00:00,catatankaqihati,"RT @forjakeu: Satgas: Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas

Satgas Covid-19 meminta seluruh…"
173,2022-08-30 02:43:00+00:00,catatankaqihati,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
174,2022-08-30 02:41:32+00:00,hamka_rizal,"Cegah Penyebaran Covid-19 Dengan Prokes Dan Vaksinasi
IKN Pasti Mantap https://t.co/7VTQOPOeyj"
175,2022-08-30 02:41:09+00:00,tfttutab,"GERAI VAKSIN POLRES BATU

Polres Batu gencar lakukan Vaksinasi covid-19 setiap hari, baik dosis pertama, kedua dan dosis ketiga atau vaksin booster. Vaksinasi dilakukan di depan kantor Mapolres Batu.
(Senin / 29-08-2022)

Facebook : Pidhumas Resbatu
Instagram : @pidhumasbatu https://t.co/lHa5Opk7iz"
176,2022-08-30 02:38:56+00:00,Andiriego_,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
177,2022-08-30 02:38:23+00:00,Andiriego_,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
178,2022-08-30 02:37:47+00:00,SakiinaQhiCO_33,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
179,2022-08-30 02:37:37+00:00,Andiriego_,RT @KangCendol_33: Yupz setuju bahwa semua kepala daerah harus turun dan mengawasi secara ketat pelaksanaan Prokes dan penyebaran vaksinasi…
180,2022-08-30 02:37:34+00:00,SakiinaQhiCO_33,"RT @Anggita_lung: Kepala Daerah harus perketat pengawasan Prokes dan  cakupan vaksinasi diperluas.
Hal  ini disampaikan satgas penanganan c…"
181,2022-08-30 02:37:16+00:00,pradika317,"Tingkatkan herd immunity, BCA dukung vaksinasi covid-19 di Medan 

IKN Pasti Mantap https://t.co/RafVNoC610"
182,2022-08-30 02:36:51+00:00,SakiinaQhiCO_33,"RT @forjakeu: Satgas: Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas

Satgas Covid-19 meminta seluruh…"
183,2022-08-30 02:36:37+00:00,Andiriego_,"RT @Anggita_lung: Kepala Daerah harus perketat pengawasan Prokes dan  cakupan vaksinasi diperluas.
Hal  ini disampaikan satgas penanganan c…"
184,2022-08-30 02:36:13+00:00,SakiinaQhiCO_33,"RT @kalla_jengking: Pandemi Belum Berakhir, Tetap Patuhi Prokes dan Segera Lakukan Vaksinasi Booster

Pandemi Covid-19 belum sepenuhnya ber…"
185,2022-08-30 02:36:11+00:00,Andiriego_,"RT @forjakeu: Satgas: Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas

Satgas Covid-19 meminta seluruh…"
186,2022-08-30 02:35:36+00:00,SakiinaQhiCO_33,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
187,2022-08-30 02:35:32+00:00,Andiriego_,"RT @kalla_jengking: Pandemi Belum Berakhir, Tetap Patuhi Prokes dan Segera Lakukan Vaksinasi Booster

Pandemi Covid-19 belum sepenuhnya ber…"
188,2022-08-30 02:34:08+00:00,fitril125,"Cegah Penyebaran Covid-19 Dengan Prokes Dan Vaksinasi
IKN Pasti Mantap https://t.co/7hvjjFfvva"
189,2022-08-30 02:31:48+00:00,BPramono7,"GERAI VAKSIN POLRES BATU

Polres Batu gencar lakukan Vaksinasi covid-19 setiap hari, baik dosis pertama, kedua dan dosis ketiga atau vaksin booster. Vaksinasi dilakukan di depan kantor Mapolres Batu.
(Senin / 29-08-2022). https://t.co/SsclMHzIwO"
190,2022-08-30 02:31:44+00:00,JhonSoon5,"Covid-19 masih mengancam, masyarakat diminta disiplin prokes hingga vaksinasi booster. IKN Pasti Mantap https://t.co/ITtUvvkOqW"
191,2022-08-30 02:29:02+00:00,garuda080,"RT @kalla_jengking: Pandemi Belum Berakhir, Tetap Patuhi Prokes dan Segera Lakukan Vaksinasi Booster

Pandemi Covid-19 belum sepenuhnya ber…"
192,2022-08-30 02:28:09+00:00,WWishfm107,"RT @ParhanSamuel: Vaksinasi sangat penting untuk mencegah penularan covid-19
#TetapMaskerDiruangTerbuka https://t.co/WzUY628to5"
193,2022-08-30 02:25:30+00:00,bandar_pulau,"Wujudkan Masyarakat Yang Sehat dan Produktif Dengan Vaksinasi Covid-19

#ayovaksin
#vaksinitusehat
@poldasumaterautara https://t.co/SxMVt3eaQr"
194,2022-08-30 02:25:12+00:00,garuda080,"RT @forjakeu: Satgas: Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas

Satgas Covid-19 meminta seluruh…"
195,2022-08-30 02:24:30+00:00,garuda080,"RT @Anggita_lung: Kepala Daerah harus perketat pengawasan Prokes dan  cakupan vaksinasi diperluas.
Hal  ini disampaikan satgas penanganan c…"
196,2022-08-30 02:22:14+00:00,Desi72118843,"Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes, IKN Pasti Mantap https://t.co/nfkxAzELj6"
197,2022-08-30 02:20:53+00:00,ayenzodearya,"Min @KemenkeuRI ijin usul ke Bu Sri M, kalo mau hemat anggaran salah satu cara adalah bubarin satgas covid ama program vaksinasi yang jemput bola, vaksinasi cukup di faskes saja dan yg datang yang butuh aja"
198,2022-08-30 02:19:54+00:00,garuda080,RT @KangCendol_33: Yupz setuju bahwa semua kepala daerah harus turun dan mengawasi secara ketat pelaksanaan Prokes dan penyebaran vaksinasi…
199,2022-08-30 02:19:47+00:00,jsylvestau_rs,tingkatkan herd immunity bca dukung vaksinasi covid-19 di medan  - IKN Pasti Mantap https://t.co/OKEcRDLpUM
200,2022-08-30 02:18:40+00:00,humasbandung_,"RT @ppidkotabandung: [ UPDATE STATISTIK COVID-19 DI KOTA BANDUNG PER TANGGAL 29 AGUSTUS 2022 ]

Halo, Wargi Bandung!
Berikut update data Co…"
201,2022-08-30 02:18:10+00:00,nabilaprcl,"Vaksinasi BIN di Depok, Praktisi Kesehatan : Menuju Bebas Covid-19 | IKN Pasti Mantap #RiauDamai https://t.co/HtDdwlsbQO"
202,2022-08-30 02:17:41+00:00,garuda080,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
203,2022-08-30 02:17:13+00:00,AlshaibaShihab,"RT @forjakeu: Satgas: Kepala Daerah Harus Perketat Pengawasan Prokes, Cakupan Vaksinasi Covid-19 Diperluas

Satgas Covid-19 meminta seluruh…"
204,2022-08-30 02:16:55+00:00,nabilaprcl,"Angka Positif Covid-19 di Jakarta Hari Ini Turun 527 Kasus, Ayo Lakukan Vaksinasi Caranya Mudah Kok | IKN Pasti Mantap #RiauDamai https://t.co/2475ZvLDx7"
205,2022-08-30 02:14:43+00:00,AlshaibaShihab,"RT @kalla_jengking: Pandemi Belum Berakhir, Tetap Patuhi Prokes dan Segera Lakukan Vaksinasi Booster

Pandemi Covid-19 belum sepenuhnya ber…"
206,2022-08-30 02:12:52+00:00,AlshaibaShihab,"RT @Anggita_lung: Kepala Daerah harus perketat pengawasan Prokes dan  cakupan vaksinasi diperluas.
Hal  ini disampaikan satgas penanganan c…"
207,2022-08-30 02:12:41+00:00,ppidkotabandung,"[ UPDATE STATISTIK COVID-19 DI KOTA BANDUNG PER TANGGAL 29 AGUSTUS 2022 ]

Halo, Wargi Bandung!
Berikut update data Covid-19 dan data vaksinasi di Kota Bandung.

Wargi Bandung, selalu jaga kesehatan dan patuhi protokol kesehatan ya! Supaya pandemi ini dapat segera usai. https://t.co/RCnbwFU7FZ"
208,2022-08-30 02:12:16+00:00,marwans80909965,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/h5wYBAxWru"
209,2022-08-30 02:12:13+00:00,marwans80909965,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/MzALT6RTY7"
210,2022-08-30 02:12:09+00:00,marwans80909965,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/RRJColRe7t"
211,2022-08-30 02:12:06+00:00,marwans80909965,"IKN Pasti Mantap
Pencegahan Penularan Varian Covid-19 Dengan Vaksinasi Dan Disiplin Mematuhi Prokes https://t.co/DJRE8JkQyg"
212,2022-08-30 02:09:52+00:00,AliBej0,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
213,2022-08-30 02:08:48+00:00,Alexand_007,"Covid-19 masih mengancam, masyarakat diminta disiplin prokes hingga vaksinasi booster. IKN Pasti Mantap https://t.co/sHRJ2UWZOu"
214,2022-08-30 02:08:02+00:00,LebakSiliwangi,"@kangyanamulyana @emadisyanjak @halo_bandung @pembdg @humasbandung_ @coblongjitu @KHamidipradja 
26 Agustus 2022 Bapak Lurah Lebak Siliwangi mengikuti kegiatan Rapat Evaluasi Capaian Vaksinasi Booster dan Penanganan Covid-19 di Kota Bandung. https://t.co/uXZpylpe8M"
215,2022-08-30 02:07:41+00:00,Akomeng6,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
216,2022-08-30 02:07:41+00:00,nadiapurwati89,Kegiatan akselerasi vaksinasi Covid-19 Booster serentak dosis lanjutan dalam rangka program percepatan vaksinasi Nasional. IKN Pasti Mantap https://t.co/LPA6fy0ZW7
217,2022-08-30 02:07:22+00:00,rudyhalindy,"Tingkatkan herd immunity, BCA dukung vaksinasi covid-19. 
IKN Pasti Mantap https://t.co/1NSFSgx16g"
218,2022-08-30 02:07:10+00:00,YuniMarisa1,"IKN Pasti Mantap Tingkatkan Herd Immunity, Dukung Vaksinasi Covid-19 https://t.co/p5LFEqzJJL"
219,2022-08-30 02:05:29+00:00,Akomeng6,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
220,2022-08-30 02:05:15+00:00,chinta_chintata,"RT @catatankaqihati: Harus dnk, jangan kendor.
Disiplin prokes harus diperketat lg dr tingkat rumah. 
Dibutuhkan kesadaran agar prokes dn p…"
221,2022-08-30 02:04:27+00:00,RioAbidin2,"IKN Pasti Mantap Tingkatkan Herd Immunity, Dukung Vaksinasi Covid-19 https://t.co/srGbAId5b8"
222,2022-08-30 02:04:00+00:00,PJulvri,"Vaksinasi BIN di Depok, Praktisi Kesehatan : Menuju Bebas Covid-19
https://t.co/9qsqk974Vi
IKN Pasti Mantap"
223,2022-08-30 02:03:43+00:00,AliBej0,RT @garuda080: Satgas penanganan Covid-19 meminta seluruh kepala daerah di seluruh Indonesia untuk kembali menggalakan prokes dan memperlua…
224,2022-08-30 02:03:12+00:00,Rauul_001,"Covid-19 masih mengancam, masyarakat diminta disiplin prokes hingga vaksinasi booster. IKN Pasti Mantap https://t.co/a1MQMBc3Dv"
225,2022-08-30 02:03:05+00:00,YuniMarisa1,"IKN Pasti Mantap Tingkatkan Herd Immunity, Dukung Vaksinasi Covid-19 https://t.co/dhzFRR7qXX"
226,2022-08-30 02:03:00+00:00,musyansah,"Minat vaksinasi booster meningkat, tunjukkan Indonesia makin anti Covid-19
https://t.co/izQO8qYeTo IKN Pasti Mantap"
227,2022-08-30 02:03:00+00:00,PJulvri,"Angka Positif Covid-19 di Jakarta Hari Ini Turun 527 Kasus, Ayo Lakukan Vaksinasi Caranya Mudah Kok
https://t.co/kFedMf6u3z
IKN Pasti Mantap"
